業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/04,火,平日,,曇,34.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/05,水,平日,,晴,36.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/06,木,平日,,曇,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/07,金,平日,,曇,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/08,土,土曜,,晴,35.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/09,日,日祝,,晴,34.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/10,月,平日,,晴,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/11,火,日祝,,晴,31.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/12,水,平日,,雨,26.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/13,木,平日,,曇,31.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/14,金,平日,,曇,33.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/15,土,土曜,,曇,32.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/08/16,日,日祝,,曇,32.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/01,土,土曜,,晴,36.0,29.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/02,日,日祝,,曇,37.0,30.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/03,月,平日,,曇,38.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/04,火,平日,,曇,34.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/05,水,平日,,晴,36.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/06,木,平日,,曇,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/07,金,平日,,曇,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/08,土,土曜,,晴,35.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/09,日,日祝,,晴,34.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/10,月,平日,,晴,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/11,火,日祝,,晴,31.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/12,水,平日,,雨,26.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/13,木,平日,,曇,31.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/14,金,平日,,曇,33.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/15,土,土曜,,曇,32.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/08/16,日,日祝,,曇,32.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/01,土,土曜,,晴,35.0,28.0,計,184514,250000,0.7381,0.7381,222769,0.8283,152,152,1213.9,,0,,203,0.7488,0,53064,0.2876,0.2876,0,52277,0.2833,0.2833,0.5709,0.5709,2415,4584.2,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/02,日,日祝,,晴,36.0,30.0,計,209994,300000,0.7000,0.7173,227886,0.9215,204,204,1029.4,,0,,231,0.8831,0,,0.0000,0.1345,0,59057,0.2812,0.2822,0.2812,0.4167,2757,4570.1,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/03,月,平日,,曇,37.0,28.0,計,97939,120000,0.8162,0.7350,127792,0.7664,120,120,816.2,,0,,160,0.7500,0,175487,1.7918,0.4641,0,40804,0.4166,0.3089,2.2084,0.7731,1649,3563.6,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/04,火,平日,,晴,33.0,27.0,計,111058,120000,0.9255,0.7639,151629,0.7324,115,115,965.7,,0,,140,0.8214,0,15007,0.1351,0.4036,0,40720,0.3667,0.3196,0.5018,0.7231,1705,3908.2,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/05,水,平日,,晴,35.0,27.0,計,143244,200000,0.7162,0.7543,198184,0.7228,126,126,1136.9,,0,,204,0.6176,0,50950,0.3557,0.3944,0,53286,0.3720,0.3296,0.7277,0.7240,2325,3696.6,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/06,木,平日,,曇,34.0,28.0,計,173466,200000,0.8673,0.7733,201719,0.8599,159,159,1091.0,,0,,191,0.8325,0,9629,0.0555,0.3305,0,48297,0.2784,0.3200,0.3339,0.6505,2027,5134.7,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/07,金,平日,,曇,35.0,29.0,計,214957,200000,1.0748,0.8167,231534,0.9284,189,189,1137.3,,0,,231,0.8182,0,146381,0.6810,0.3969,0,59823,0.2783,0.3121,0.9593,0.7090,2638,4889.1,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/08,土,土曜,,晴,33.0,27.0,計,278239,300000,0.9275,0.8363,327728,0.8490,231,231,1204.5,,0,,315,0.7333,0,73812,0.2653,0.3710,0,56800,0.2041,0.2908,0.4694,0.6618,2458,6791.8,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/09,日,日祝,,晴,33.0,28.0,計,383985,300000,1.2800,0.9032,303544,1.2650,300,300,1280.0,,0,,267,1.1236,0,50950,0.1327,0.3201,0,75607,0.1969,0.2708,0.3296,0.5908,3349,6879.4,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/10,月,平日,,晴,34.0,27.0,計,340130,200000,1.7007,0.9760,334745,1.0161,270,270,1259.7,,0,,307,0.8795,0,68250,0.2007,0.3011,0,53584,0.1575,0.2527,0.3582,0.5538,2339,8725.0,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/11,火,日祝,,晴,31.0,25.0,計,370558,300000,1.2352,1.0073,305414,1.2133,299,299,1239.3,,0,,269,1.1115,0,14742,0.0398,0.2625,0,76210,0.2057,0.2458,0.2454,0.5083,3247,6847.4,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/12,水,平日,,雨,27.0,23.0,計,314709,200000,1.5735,1.0494,327304,0.9615,241,241,1305.8,,0,,291,0.8282,0,,0.0000,0.2332,0,59066,0.1877,0.2393,0.1877,0.4725,2556,7387.5,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/13,木,平日,,曇,31.0,24.0,計,280802,200000,1.4040,1.0739,332664,0.8441,235,235,1194.9,,0,,289,0.8131,0,313822,1.1176,0.3132,0,55841,0.1989,0.2357,1.3165,0.5489,2332,7224.8,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/14,金,平日,,曇,32.0,25.0,計,341699,200000,1.7085,1.1150,321857,1.0616,281,281,1216.0,,0,,276,1.0181,0,2884,0.0084,0.2830,0,66737,0.1953,0.2317,0.2037,0.5146,2882,7113.8,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/15,土,土曜,,晴,32.0,27.0,計,309638,250000,1.2386,1.1242,356315,0.8690,269,269,1151.1,,0,,314,0.8567,0,30933,0.0999,0.2679,0,58436,0.1887,0.2281,0.2886,0.4960,2561,7254.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/08/16,日,日祝,,曇,31.0,27.0,計,236729,300000,0.7891,1.0966,304905,0.7764,230,230,1029.3,,0,,273,0.8425,0,,0.0000,0.2520,0,60766,0.2567,0.2298,0.2567,0.4818,2704,5252.9,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/01,土,土曜,,晴,36.0,29.0,計,151548,130000,1.1658,1.1658,74070,2.0460,23,9,6589.0,1.35,0,,11,2.0909,0,23260,0.1535,0.1535,0,50527,0.3334,0.3334,0.4869,0.4869,1931,4708.9,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/02,日,日祝,,曇,37.0,30.0,計,89310,110000,0.8119,1.0036,61404,1.4545,13,6,6870.0,0.76,0,,13,1.0000,0,,0.0000,0.0966,0,46570,0.5214,0.4031,0.5214,0.4997,1586,3378.7,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/03,月,平日,,曇,38.0,28.0,計,39799,110000,0.3618,0.8019,155100,0.2566,8,4,4974.9,0.47,0,,18,0.4444,0,17472,0.4390,0.1451,0,42755,1.0743,0.4983,1.5133,0.6434,1481,1612.4,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/04,火,平日,,晴,34.0,27.0,計,74244,110000,0.6749,0.7715,92332,0.8041,14,9,5303.1,0.82,0,,8,1.7500,0,2215,0.0298,0.1210,0,43076,0.5802,0.5154,0.6100,0.6364,1552,2870.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/05,水,平日,,晴,35.0,27.0,計,,0,,0.7715,,,,,,0,0,,,,0,,,0.1210,0,0,,0.5154,,0.6364,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/06,木,平日,,曇,35.0,28.0,計,53720,110000,0.4884,0.7169,29347,1.8305,9,4,5968.9,0.53,0,,9,1.0000,0,13266,0.2469,0.1376,0,50261,0.9356,0.5707,1.1826,0.7082,1840,1751.7,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/07,金,平日,,曇,35.0,28.0,計,49954,120000,0.4163,0.6646,142802,0.3498,8,5,6244.3,0.47,0,,13,0.6154,0,21702,0.4344,0.1699,0,46234,0.9255,0.6093,1.3600,0.7792,1776,1687.6,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/08,土,土曜,,晴,34.0,27.0,計,56480,130000,0.4345,0.6281,56089,1.0070,9,4,6275.6,0.53,0,,11,0.8182,0,,0.0000,0.1513,0,41777,0.7397,0.6236,0.7397,0.7749,1445,2345.2,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/09,日,日祝,,晴,34.0,28.0,計,143270,110000,1.3025,0.7079,49803,2.8767,19,6,7540.5,1.12,0,,16,1.1875,0,,0.0000,0.1184,0,50672,0.3537,0.5649,0.3537,0.6832,1858,4626.6,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/10,月,平日,,晴,35.0,28.0,計,104115,100000,1.0412,0.7402,181911,0.5723,14,7,7436.8,0.82,0,,24,0.5833,0,13860,0.1331,0.1204,0,43216,0.4151,0.5444,0.5482,0.6648,1625,3844.2,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/11,火,日祝,,晴,31.0,25.0,計,100572,90000,1.1175,0.7705,204915,0.4908,22,10,4571.5,1.29,0,,24,0.9167,0,9700,0.0964,0.1176,0,38812,0.3859,0.5259,0.4824,0.6435,1475,4091.1,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/12,水,平日,,雨,26.0,23.0,計,,0,,0.7705,,,,,,0,0,,,,0,,,0.1176,0,0,,0.5259,,0.6435,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/13,木,平日,,曇,31.0,24.0,計,123046,120000,1.0254,0.7952,90041,1.3666,15,6,8203.1,0.88,0,,14,1.0714,0,2150,0.0175,0.1051,0,36481,0.2965,0.4973,0.3140,0.6024,1177,6272.5,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/14,金,平日,,曇,33.0,25.0,計,125653,130000,0.9666,0.8115,203922,0.6162,19,8,6613.3,1.12,0,,22,0.8636,0,3476,0.0277,0.0963,0,33051,0.2630,0.4708,0.2907,0.5672,1063,7092.4,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/15,土,土曜,,晴,32.0,26.0,計,140107,130000,1.0777,0.8345,134108,1.0447,21,12,6671.8,1.24,0,,18,1.1667,0,,0.0000,0.0856,0,48559,0.3466,0.4569,0.3466,0.5425,1693,4965.4,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/16,日,日祝,,曇,32.0,26.0,計,93674,100000,0.9367,0.8409,90551,1.0345,16,8,5854.6,0.94,0,,16,1.0000,0,,0.0000,0.0796,0,47669,0.5089,0.4605,0.5089,0.5401,1661,3383.8,,0.0000,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/01,土,土曜,,晴,36.0,29.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/02,日,日祝,,曇,37.0,30.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/03,月,平日,,曇,38.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/04,火,平日,,晴,34.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/05,水,平日,,晴,35.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/06,木,平日,,曇,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/07,金,平日,,曇,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/08,土,土曜,,晴,34.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/09,日,日祝,,晴,34.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/10,月,平日,,晴,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/11,火,日祝,,晴,31.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/12,水,平日,,雨,26.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/13,木,平日,,曇,31.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/14,金,平日,,曇,33.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/15,土,土曜,,晴,32.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/16,日,日祝,,曇,32.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/01,土,土曜,,曇,36.0,26.0,計,,110000,0.0000,0.0000,,,,,,0,59,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/02,日,日祝,,曇,36.0,27.0,計,,110000,0.0000,0.0000,,,,,,0,59,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/03,月,平日,休,曇,37.0,28.0,計,,0,,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/04,火,平日,,晴,35.0,27.0,計,,50000,0.0000,0.0000,,,,,,0,26,0.0000,,,0,10425,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/05,水,平日,,晴,35.0,24.0,計,,50000,0.0000,0.0000,,,,,,0,26,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/06,木,平日,,曇,33.0,27.0,計,,50000,0.0000,0.0000,,,,,,0,26,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/07,金,平日,,晴,34.0,27.0,計,,50000,0.0000,0.0000,,,,,,0,26,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/08,土,土曜,,晴,36.0,25.0,計,,110000,0.0000,0.0000,,,,,,0,59,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/09,日,日祝,,曇,34.0,26.0,計,,110000,0.0000,0.0000,,,,,,0,59,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/10,月,平日,休,晴,35.0,26.0,計,,0,,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/11,火,日祝,,晴,31.0,22.0,計,,110000,0.0000,0.0000,,,,,,0,59,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/12,水,平日,,雨,25.0,22.0,計,,70000,0.0000,0.0000,,,,,,0,37,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/13,木,平日,,曇,32.0,23.0,計,,70000,0.0000,0.0000,,,,,,0,37,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/14,金,平日,,雨,32.0,23.0,計,,130000,0.0000,0.0000,,,,,,0,68,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/15,土,土曜,,晴,32.0,24.0,計,,130000,0.0000,0.0000,,,,,,0,70,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/16,日,日祝,,曇,31.0,25.0,計,,130000,0.0000,0.0000,,,,,,0,70,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/01,土,土曜,,晴,35.0,27.0,計,152005,110000,1.3819,1.3819,134768,1.1279,55,21,2763.7,1.28,68,0.8088,61,0.9016,0,12818,0.0843,0.0843,,0,0.0000,0.0000,0.0843,0.0843,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/02,日,日祝,,晴,37.0,29.0,計,152403,120000,1.2700,1.3235,105084,1.4503,68,26,2241.2,1.58,76,0.8947,50,1.3600,0,,0.0000,0.0421,,0,0.0000,0.0000,0.0000,0.0421,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/03,月,平日,,曇,37.0,27.0,計,77903,60000,1.2984,1.3183,84048,0.9269,34,12,2291.3,0.79,39,0.8718,40,0.8500,0,,0.0000,0.0335,,0,0.0000,0.0000,0.0000,0.0335,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/04,火,平日,,晴,34.0,26.0,計,47956,60000,0.7993,1.2293,74186,0.6464,22,13,2179.8,0.51,39,0.5641,43,0.5116,0,8851,0.1846,0.0504,,0,0.0000,0.0000,0.1846,0.0504,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/05,水,平日,,晴,36.0,27.0,計,98995,60000,1.6499,1.2909,,,45,23,2199.9,1.05,39,1.1538,,,0,,0.0000,0.0409,,0,0.0000,0.0000,0.0000,0.0409,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/06,木,平日,,晴,34.0,28.0,計,66209,60000,1.1035,1.2670,27182,2.4358,34,16,1947.3,0.79,39,0.8718,16,2.1250,0,50121,0.7570,0.1206,,0,0.0000,0.0000,0.7570,0.1206,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/07,金,平日,,曇,36.0,28.0,計,126914,60000,2.1152,1.3630,66780,1.9005,31,19,4094.0,0.72,39,0.7949,29,1.0690,0,53186,0.4191,0.1730,,0,0.0000,0.0000,0.4191,0.1730,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/08,土,土曜,,晴,35.0,27.0,計,117200,120000,0.9767,1.2917,125141,0.9365,53,23,2211.3,1.23,75,0.7067,57,0.9298,0,27608,0.2356,0.1817,,0,0.0000,0.0000,0.2356,0.1817,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/09,日,日祝,,曇,34.0,27.0,計,156123,120000,1.3010,1.2931,109550,1.4251,64,29,2439.4,1.49,76,0.8421,54,1.1852,0,,0.0000,0.1532,,0,0.0000,0.0000,0.0000,0.1532,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/10,月,平日,,晴,34.0,26.0,計,116613,60000,1.9436,1.3401,132827,0.8779,57,27,2045.8,1.33,39,1.4615,61,0.9344,0,66420,0.5696,0.1969,,0,0.0000,0.0000,0.5696,0.1969,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/11,火,日祝,,晴,30.0,24.0,計,193097,120000,1.6091,1.3741,131094,1.4730,85,35,2271.7,1.98,76,1.1184,58,1.4655,0,,0.0000,0.1678,,0,0.0000,0.0000,0.0000,0.1678,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/12,水,平日,,雨,26.0,22.0,計,74466,64644,1.1519,1.3600,150664,0.4943,37,15,2012.6,0.86,42,0.8810,69,0.5362,0,,0.0000,0.1587,,0,0.0000,0.0000,0.0000,0.1587,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/13,木,平日,,曇,30.0,23.0,計,92800,60000,1.5467,1.3704,117066,0.7927,48,16,1933.3,1.12,39,1.2308,68,0.7059,0,32073,0.3456,0.1705,,0,0.0000,0.0000,0.3456,0.1705,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/14,金,平日,,曇,33.0,23.0,計,123819,70000,1.7688,1.3948,151667,0.8164,59,28,2098.6,1.37,45,1.3111,74,0.7973,0,,0.0000,0.1573,,0,0.0000,0.0000,0.0000,0.1573,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/15,土,土曜,,晴,32.0,25.0,計,147106,130000,1.1316,1.3679,194062,0.7580,57,24,2580.8,1.33,81,0.7037,82,0.6951,0,,0.0000,0.1440,,0,0.0000,0.0000,0.0000,0.1440,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/16,日,日祝,,曇,31.0,26.0,計,153097,130000,1.1777,1.3503,111326,1.3752,68,26,2251.4,1.58,82,0.8293,55,1.2364,0,,0.0000,0.1324,,0,0.0000,0.0000,0.0000,0.1324,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/01,土,土曜,,晴,35.0,27.0,計,182961,190000,0.9630,0.9630,136459,1.3408,102,44,1793.7,2.32,102,1.0000,70,1.4571,3599,8850,0.0484,0.0484,,36428,0.1991,0.1991,0.2475,0.2475,1673,6561.7,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/02,日,日祝,,曇,36.0,28.0,計,162081,200000,0.8104,0.8847,151190,1.0720,86,36,1884.7,1.95,111,0.7748,88,0.9773,3599,11000,0.0679,0.0575,,40421,0.2494,0.2227,0.3173,0.2803,1941,5010.2,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/03,月,平日,,曇,36.0,27.0,計,77316,80000,0.9665,0.8986,63268,1.2220,41,23,1885.8,0.93,41,1.0000,38,1.0789,1800,14760,0.1909,0.0819,,25928,0.3354,0.2433,0.5263,0.3253,1222,3796.2,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/04,火,平日,休,晴,34.0,27.0,計,,0,,0.8986,,,,,,0,0,,,,0,15800,,0.1194,,0,,0.2433,,0.3627,0,,,,
