業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/21,金,平日,,晴,35.0,28.0,計,122650,120000,1.0221,0.9278,158360,0.7745,13,6,9434.6,0.76,0,,17,0.7647,0,10001,0.0815,0.1356,0,64888,0.5291,0.4639,0.6106,0.5995,2337,3148.9,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/22,土,土曜,,晴,35.0,28.0,計,249334,150000,1.6622,1.1145,300778,0.8290,24,12,10388.9,1.41,0,,21,1.1429,0,11480,0.0460,0.1017,0,85554,0.3431,0.4181,0.3892,0.5197,3105,4818.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/23,日,日祝,,晴,36.0,28.0,計,48600,100000,0.4860,1.0234,69466,0.6996,8,3,6075.0,0.47,0,,13,0.6154,0,,0.0000,0.0947,0,35532,0.7311,0.4396,0.7311,0.5343,1285,2269.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/24,月,平日,,晴,35.0,29.0,計,97053,110000,0.8823,1.0040,65170,1.4892,14,8,6932.4,0.82,0,,6,2.3333,0,,0.0000,0.0832,0,41377,0.4263,0.4380,0.4263,0.5212,1411,4127.0,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/25,火,平日,,晴,34.0,29.0,計,31299,110000,0.2845,0.9170,67354,0.4647,4,2,7824.8,0.24,0,,8,0.5000,0,10120,0.3233,0.0922,0,37663,1.2033,0.4667,1.5267,0.5590,1311,1432.4,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/26,水,平日,,晴,35.0,28.0,計,,0,,0.9170,,,,,,0,0,,,,0,,,0.0922,0,0,,0.4667,,0.5590,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/27,木,平日,,晴,34.0,30.0,計,137278,110000,1.2480,0.9527,0,,27,11,5084.4,1.59,0,,0,,0,1800,0.0131,0.0811,0,50281,0.3663,0.4525,0.3794,0.5336,1886,4367.3,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/28,金,平日,,曇,32.0,24.0,計,152088,120000,1.2674,0.9858,157036,0.9685,17,7,8946.4,1.00,0,,17,1.0000,0,8534,0.0561,0.0777,0,57544,0.3784,0.4425,0.4345,0.5202,1795,5083.7,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/29,土,土曜,,晴,33.0,27.0,計,0,130000,0.0000,0.8849,54898,0.0000,0,0,,0.00,0,,10,0.0000,0,4974,,0.0821,0,40814,,0.4788,,0.5609,1373,0.0,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/08/30,日,日祝,,晴,34.0,29.0,計,127680,80000,1.5960,0.9271,94009,1.3582,20,11,6384.0,1.18,0,,24,0.8333,0,,0.0000,0.0737,0,58654,0.4594,0.4768,0.4594,0.5506,1710,4480.0,,0.0000,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/17,月,平日,,曇,31.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/18,火,平日,,曇,32.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/19,水,平日,,晴,34.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/20,木,平日,,晴,34.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/21,金,平日,,晴,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/22,土,土曜,,晴,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/23,日,日祝,,晴,36.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/24,月,平日,,晴,35.0,29.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/25,火,平日,,晴,34.0,29.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/26,水,平日,,晴,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/27,木,平日,,晴,34.0,30.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/28,金,平日,,曇,32.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/29,土,土曜,,晴,33.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/08/30,日,日祝,,晴,34.0,29.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/17,月,平日,休,曇,31.0,25.0,計,,0,,,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/18,火,平日,,曇,32.0,25.0,計,,50000,0.0000,0.0000,,,,,,0,26,0.0000,,,0,8638,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/19,水,平日,,曇,34.0,23.0,計,,50000,0.0000,0.0000,,,,,,0,26,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/20,木,平日,,曇,35.0,25.0,計,,50000,0.0000,0.0000,,,,,,0,26,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/21,金,平日,,晴,36.0,26.0,計,,50000,0.0000,0.0000,,,,,,0,26,0.0000,,,0,49170,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/22,土,土曜,,晴,35.0,25.0,計,,110000,0.0000,0.0000,,,,,,0,59,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/23,日,日祝,,曇,36.0,26.0,計,,110000,0.0000,0.0000,,,,,,0,59,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/24,月,平日,休,曇,35.0,26.0,計,,0,,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/25,火,平日,休,晴,36.0,26.0,計,,0,,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/26,水,平日,,晴,35.0,25.0,計,,55000,0.0000,0.0000,,,,,,0,29,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/27,木,平日,,曇,34.0,26.0,計,,55000,0.0000,0.0000,,,,,,0,29,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/28,金,平日,,曇,31.0,24.0,計,,55000,0.0000,0.0000,,,,,,0,29,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/29,土,土曜,,晴,33.0,26.0,計,,110000,0.0000,0.0000,,,,,,0,59,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/08/30,日,日祝,,晴,35.0,27.0,計,,101819,0.0000,0.0000,,,,,,0,55,0.0000,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/17,月,平日,,曇,31.0,25.0,計,105473,60000,1.7579,1.7579,35486,2.9722,54,25,1953.2,1.26,39,1.3846,24,2.2500,0,17460,0.1655,0.1655,,0,0.0000,0.0000,0.1655,0.1655,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/18,火,平日,,曇,33.0,26.0,計,28139,60000,0.4690,1.1134,69512,0.4048,14,8,2009.9,0.33,39,0.3590,35,0.4000,0,6855,0.2436,0.1820,,0,0.0000,0.0000,0.2436,0.1820,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/19,水,平日,,晴,34.0,26.0,計,55042,60000,0.9174,1.0481,92967,0.5921,19,12,2896.9,0.44,39,0.4872,42,0.4524,0,3774,0.0686,0.1489,,0,0.0000,0.0000,0.0686,0.1489,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/20,木,平日,,晴,35.0,26.0,計,103730,60000,1.7288,1.2183,80837,1.2832,41,19,2530.0,0.95,39,1.0513,36,1.1389,0,19759,0.1905,0.1636,,0,0.0000,0.0000,0.1905,0.1636,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/21,金,平日,,晴,35.0,27.0,計,87227,60000,1.4538,1.2654,18329,4.7590,33,15,2643.2,0.77,39,0.8462,6,5.5000,0,13793,0.1581,0.1624,,0,0.0000,0.0000,0.1581,0.1624,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/22,土,土曜,,晴,35.0,27.0,計,86339,120000,0.7195,1.1094,130963,0.6593,38,19,2272.1,0.88,75,0.5067,55,0.6909,0,11848,0.1372,0.1577,,0,0.0000,0.0000,0.1372,0.1577,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/23,日,日祝,,晴,36.0,27.0,計,134392,120000,1.1199,1.1117,161363,0.8329,57,25,2357.8,1.33,76,0.7500,69,0.8261,0,,0.0000,0.1224,,0,0.0000,0.0000,0.0000,0.1224,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/24,月,平日,,晴,35.0,27.0,計,47947,60000,0.7991,1.0805,32013,1.4977,25,12,1917.9,0.58,39,0.6410,18,1.3889,0,,0.0000,0.1134,,0,0.0000,0.0000,0.0000,0.1134,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/25,火,平日,,晴,35.0,28.0,計,75579,60000,1.2597,1.0968,54404,1.3892,44,18,1717.7,1.02,39,1.1282,27,1.6296,0,3265,0.0432,0.1060,,0,0.0000,0.0000,0.0432,0.1060,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/26,水,平日,,晴,35.0,27.0,計,54951,60000,0.9159,1.0817,58428,0.9405,27,16,2035.2,0.63,39,0.6923,31,0.8710,0,,0.0000,0.0986,,0,0.0000,0.0000,0.0000,0.0986,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/27,木,平日,,晴,33.0,29.0,計,49539,60000,0.8257,1.0620,47869,1.0349,20,12,2477.0,0.47,39,0.5128,26,0.7692,0,,0.0000,0.0927,,0,0.0000,0.0000,0.0000,0.0927,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/28,金,平日,,曇,30.0,24.0,計,39114,60000,0.6519,1.0327,79359,0.4929,20,10,1955.7,0.47,39,0.5128,42,0.4762,0,,0.0000,0.0885,,0,0.0000,0.0000,0.0000,0.0885,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/29,土,土曜,,晴,32.0,26.0,計,119807,120000,0.9984,1.0284,119787,1.0002,67,27,1788.2,1.56,75,0.8933,73,0.9178,0,,0.0000,0.0777,,0,0.0000,0.0000,0.0000,0.0777,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/08/30,日,日祝,,晴,34.0,27.0,計,147114,120000,1.2260,1.0504,144923,1.0151,64,29,2298.7,1.49,76,0.8421,65,0.9846,0,,0.0000,0.0677,,0,0.0000,0.0000,0.0000,0.0677,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/17,月,平日,,曇,31.0,24.0,計,94916,85000,1.1167,1.1167,,,57,29,1665.2,1.30,44,1.2955,,,1800,5900,0.0622,0.0622,,25563,0.2693,0.2693,0.3315,0.3315,1208,4714.4,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/18,火,平日,休,曇,32.0,25.0,計,,0,,1.1167,,,,,,0,0,,,,0,0,,0.0622,,0,,0.2693,,0.3315,0,,,,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/19,水,平日,,曇,33.0,25.0,計,160804,80000,2.0101,1.5498,129252,1.2441,90,32,1786.7,2.05,41,2.1951,66,1.3636,1800,49104,0.3054,0.2151,,23819,0.1481,0.1931,0.4535,0.4082,1145,8426.4,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/20,木,平日,,晴,34.0,26.0,計,60753,80000,0.7594,1.2917,114795,0.5292,30,13,2025.1,0.68,41,0.7317,61,0.4918,1800,,0.0000,0.1738,,24509,0.4034,0.2335,0.4034,0.4073,1163,3134.3,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/21,金,平日,,晴,35.0,26.0,計,105013,80000,1.3127,1.2969,56516,1.8581,59,25,1779.9,1.34,41,1.4390,33,1.7879,1800,11744,0.1118,0.1584,,25633,0.2441,0.2361,0.3559,0.3945,1227,5135.1,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/22,土,土曜,,晴,35.0,26.0,計,236716,200000,1.1836,1.2537,192526,1.2295,114,49,2076.5,2.59,108,1.0556,88,1.2955,3599,5900,0.0249,0.1104,,45599,0.1926,0.2205,0.2176,0.3309,2155,6590.7,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/23,日,日祝,,曇,36.0,26.0,計,223481,200000,1.1174,1.2161,190879,1.1708,107,48,2088.6,2.43,112,0.9554,92,1.1630,3599,,0.0000,0.0824,,41157,0.1842,0.2113,0.1842,0.2937,1951,6872.8,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/24,月,平日,,晴,34.0,27.0,計,52819,80000,0.6602,1.1609,66670,0.7922,25,12,2112.8,0.57,41,0.6098,36,0.6944,1800,4720,0.0894,0.0828,,24674,0.4671,0.2257,0.5565,0.3085,1189,2665.4,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/25,火,平日,休,晴,34.0,26.0,計,,0,,1.1609,,,,,,0,0,,,,0,15800,,0.0997,,0,,0.2257,,0.3254,0,,,,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/26,水,平日,,雨,35.0,26.0,計,138520,75000,1.8469,1.2193,74880,1.8499,70,25,1978.9,1.59,38,1.8421,41,1.7073,1800,,0.0000,0.0868,,25014,0.1806,0.2199,0.1806,0.3067,1202,6914.5,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/27,木,平日,,曇,33.0,27.0,計,85152,75000,1.1354,1.2127,57088,1.4916,39,20,2183.4,0.89,38,1.0263,35,1.1143,1800,11918,0.1400,0.0907,,24827,0.2916,0.2252,0.4315,0.3159,1178,4337.1,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/28,金,平日,,曇,31.0,25.0,計,48596,80000,0.6075,1.1660,102804,0.4727,28,15,1735.6,0.64,41,0.6829,57,0.4912,1800,18750,0.3858,0.1026,,23497,0.4835,0.2356,0.8694,0.3382,1126,2589.5,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/29,土,土曜,,晴,33.0,26.0,計,182887,200000,0.9144,1.1252,208264,0.8782,99,43,1847.3,2.25,108,0.9167,111,0.8919,3599,3540,0.0194,0.0917,,44401,0.2428,0.2365,0.2621,0.3282,2118,5180.9,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/08/30,日,日祝,,晴,35.0,27.0,計,191280,200000,0.9564,1.1017,229463,0.8336,110,47,1738.9,2.50,112,0.9821,107,1.0280,3599,,0.0000,0.0806,,41085,0.2148,0.2339,0.2148,0.3145,1945,5900.7,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/17,月,平日,,曇,29.0,23.0,計,25293,22000,1.1497,1.1497,32253,0.7842,14,8,1806.6,0.61,10,1.4000,16,0.8750,7876,6222,0.2460,0.2460,,0,0.0000,0.0000,0.2460,0.2460,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/18,火,平日,,曇,30.0,23.0,計,33710,22000,1.5323,1.3410,17555,1.9203,18,9,1872.8,0.78,10,1.8000,11,1.6364,0,16199,0.4805,0.3800,,0,0.0000,0.0000,0.4805,0.3800,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/19,水,平日,休,晴,31.0,24.0,計,,0,,1.3410,,,,,,0,0,,,,7876,,,0.3800,,0,,0.0000,,0.3800,0,,,,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/20,木,平日,,曇,31.0,23.0,計,29057,22000,1.3208,1.3342,27367,1.0618,14,6,2075.5,0.61,10,1.4000,17,0.8235,7876,7083,0.2438,0.3350,,0,0.0000,0.0000,0.2438,0.3350,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/21,金,平日,,曇,31.0,25.0,計,37792,22000,1.7178,1.4301,41761,0.9050,18,8,2099.6,0.78,10,1.8000,19,0.9474,7876,2608,0.0690,0.2552,,0,0.0000,0.0000,0.0690,0.2552,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/22,土,土曜,,晴,32.0,24.0,計,53658,28000,1.9164,1.5475,32932,1.6294,28,13,1916.4,1.22,11,2.5455,18,1.5556,10024,14506,0.2703,0.2597,,0,0.0000,0.0000,0.2703,0.2597,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/23,日,日祝,,曇,33.0,24.0,計,38538,29000,1.3289,1.5038,26796,1.4382,27,14,1427.3,1.17,16,1.6875,20,1.3500,10382,2450,0.0636,0.2250,,0,0.0000,0.0000,0.0636,0.2250,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/24,月,平日,,曇,32.0,25.0,計,15439,21000,0.7352,1.4065,21936,0.7038,14,6,1102.8,0.61,9,1.5556,12,1.1667,7876,765,0.0496,0.2134,,0,0.0000,0.0000,0.0496,0.2134,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/25,火,平日,,晴,32.0,24.0,計,44881,22000,2.0400,1.4807,35935,1.2489,29,7,1547.6,1.26,10,2.9000,22,1.3182,0,7420,0.1653,0.2057,,0,0.0000,0.0000,0.1653,0.2057,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/26,水,平日,休,曇,32.0,25.0,計,,0,,1.4807,,,,,,0,0,,,,7876,,,0.2057,,0,,0.0000,,0.2057,0,,,,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/27,木,平日,,雨,31.0,27.0,計,29302,22000,1.3319,1.4651,18084,1.6203,16,9,1831.4,0.70,10,1.6000,9,1.7778,7876,8081,0.2758,0.2124,,0,0.0000,0.0000,0.2758,0.2124,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/28,金,平日,,曇,31.0,26.0,計,23598,22000,1.0726,1.4279,12738,1.8526,15,10,1573.2,0.65,10,1.5000,9,1.6667,7876,,0.0000,0.1972,,0,0.0000,0.0000,0.0000,0.1972,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/29,土,土曜,,曇,31.0,26.0,計,53732,28000,1.9190,1.4808,29630,1.8134,26,13,2066.6,1.13,11,2.3636,14,1.8571,10024,5570,0.1037,0.1842,,0,0.0000,0.0000,0.1037,0.1842,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/08/30,日,日祝,,晴,32.0,25.0,計,48641,26748,1.8185,1.5123,20203,2.4076,25,11,1945.6,1.09,14,1.7857,14,1.7857,10382,,0.0000,0.1635,,0,0.0000,0.0000,0.0000,0.1635,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/17,月,平日,,,,,計,76955,80000,0.9619,0.9619,142906,0.5385,56,27,1374.2,0.58,64,0.8750,87,0.6437,15450,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/18,火,平日,,,,,計,115467,90000,1.2830,1.1319,93742,1.2318,61,30,1892.9,0.64,73,0.8356,86,0.7093,15450,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/19,水,平日,,,,,計,74966,90000,0.8330,1.0284,77027,0.9732,48,26,1561.8,0.50,73,0.6575,72,0.6667,15450,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/20,木,平日,,,,,計,93598,90000,1.0400,1.0314,87293,1.0722,67,40,1397.0,0.70,73,0.9178,78,0.8590,15450,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/21,金,平日,,,,,計,97109,90000,1.0790,1.0411,110785,0.8766,74,33,1312.3,0.77,73,1.0137,82,0.9024,15450,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/22,土,土曜,,,,,計,151800,190000,0.7989,0.9681,169448,0.8959,96,47,1581.3,1.00,152,0.6316,143,0.6713,32616,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/23,日,日祝,,,,,計,163667,200000,0.8183,0.9320,180607,0.9062,112,49,1461.3,1.17,160,0.7000,147,0.7619,32600,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/24,月,平日,,,,,計,82019,90000,0.9113,0.9300,130989,0.6262,60,31,1367.0,0.63,73,0.8219,84,0.7143,15450,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/25,火,平日,,,,,計,112099,90000,1.2455,0.9581,87026,1.2881,58,30,1932.7,0.60,73,0.7945,61,0.9508,15450,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/26,水,平日,,,,,計,77650,90000,0.8628,0.9503,96117,0.8079,49,26,1584.7,0.51,73,0.6712,76,0.6447,15450,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/27,木,平日,,,,,計,69556,90000,0.7728,0.9369,72004,0.9660,53,29,1312.4,0.55,73,0.7260,54,0.9815,15450,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/28,金,平日,,,,,計,53498,90000,0.5944,0.9128,95306,0.5613,45,21,1188.8,0.47,73,0.6164,75,0.6000,15450,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/29,土,土曜,,,,,計,153405,190000,0.8074,0.8992,200758,0.7641,103,46,1489.4,1.07,152,0.6776,163,0.6319,32616,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/08/30,日,日祝,,,,,計,177188,200000,0.8859,0.8976,175060,1.0122,126,57,1406.3,1.31,160,0.7875,133,0.9474,32600,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/08/17,月,平日,,曇,29.0,23.0,計,76427,60000,1.2738,1.2738,48986,1.5602,54,30,1415.3,1.23,46,1.1739,48,1.1250,13715,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/08/18,火,平日,,曇,31.0,23.0,計,115628,60000,1.9271,1.6005,108106,1.0696,84,32,1376.5,1.91,46,1.8261,73,1.1507,13715,36364,0.3145,0.1893,,0,0.0000,0.0000,0.3145,0.1893,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/08/19,水,平日,,晴,32.0,25.0,計,60039,60000,1.0007,1.4005,57092,1.0516,44,23,1364.5,1.00,46,0.9565,50,0.8800,13715,,0.0000,0.1442,,0,0.0000,0.0000,0.0000,0.1442,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/08/20,木,平日,,晴,32.0,24.0,計,100021,65000,1.5388,1.4372,109445,0.9139,62,31,1613.2,1.41,50,1.2400,78,0.7949,13715,87419,0.8740,0.3515,,0,0.0000,0.0000,0.8740,0.3515,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/08/21,金,平日,,曇,32.0,25.0,計,119551,65000,1.8392,1.5215,80555,1.4841,85,41,1406.5,1.93,50,1.7000,80,1.0625,13715,25221,0.2110,0.3159,,0,0.0000,0.0000,0.2110,0.3159,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/08/22,土,土曜,,晴,32.0,25.0,計,236158,120000,1.9680,1.6461,127425,1.8533,72,18,3280.0,1.64,98,0.7347,97,0.7423,25320,109916,0.4654,0.3658,,0,0.0000,0.0000,0.4654,0.3658,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/08/23,日,日祝,,晴,33.0,25.0,計,141640,140000,1.0117,1.4903,147594,0.9597,96,47,1475.4,2.18,112,0.8571,122,0.7869,29540,,0.0000,0.3048,,0,0.0000,0.0000,0.0000,0.3048,0,,,0.0000,
