業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/16,火,平日,,晴,27.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/17,水,平日,,曇,28.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/18,木,平日,,晴,29.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/19,金,平日,,晴,31.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/20,土,土曜,,雨,26.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/21,日,日祝,,曇,29.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/22,月,平日,,雨,25.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/23,火,平日,,晴,25.0,21.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/24,水,平日,,雨,23.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/25,木,平日,,雨,23.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/26,金,平日,,雨,23.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/27,土,土曜,,曇,25.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/28,日,日祝,,曇,28.0,20.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/29,月,平日,,晴,31.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/06/30,火,平日,,晴,30.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/15,月,平日,休,曇,26.0,18.0,計,,0,,,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/16,火,平日,,曇,27.0,18.0,計,,68000,0.0000,0.0000,,,,,,0,0,,,,0,12186,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/17,水,平日,,曇,28.0,21.0,計,,68000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/18,木,平日,,曇,29.0,20.0,計,,68000,0.0000,0.0000,,,,,,0,0,,,,0,13907,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/19,金,平日,,曇,31.0,21.0,計,,68000,0.0000,0.0000,,,,,,0,0,,,,0,42991,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/20,土,土曜,,雨,26.0,23.0,計,,80000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/21,日,日祝,,曇,28.0,24.0,計,,80000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/22,月,平日,休,雨,24.0,21.0,計,,0,,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/23,火,平日,休,曇,25.0,19.0,計,,0,,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/24,水,平日,,雨,22.0,19.0,計,,60000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/25,木,平日,,雨,23.0,20.0,計,,68000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/26,金,平日,,雨,23.0,20.0,計,,68000,0.0000,0.0000,,,,,,0,0,,,,0,26328,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/27,土,土曜,,曇,23.0,20.0,計,,80000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/28,日,日祝,,曇,27.0,20.0,計,,90000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/29,月,平日,休,曇,31.0,22.0,計,,0,,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/06/30,火,平日,,晴,29.0,22.0,計,,69089,0.0000,0.0000,,,,,,0,0,,,,0,28193,,,,0,,,,,0,,,,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/15,月,平日,,曇,27.0,19.0,計,102372,75000,1.3650,1.3650,53043,1.9300,55,23,1861.3,1.28,49,1.1224,29,1.8966,0,23361,0.2282,0.2282,,0,0.0000,0.0000,0.2282,0.2282,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/16,火,平日,,晴,26.0,19.0,計,96835,75000,1.2911,1.3280,47781,2.0266,43,16,2252.0,1.00,49,0.8776,20,2.1500,0,7224,0.0746,0.1535,,0,0.0000,0.0000,0.0746,0.1535,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/17,水,平日,,曇,28.0,22.0,計,58363,75000,0.7782,1.1448,61565,0.9480,34,17,1716.6,0.79,49,0.6939,33,1.0303,0,1482,0.0254,0.1245,,0,0.0000,0.0000,0.0254,0.1245,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/18,木,平日,,晴,29.0,21.0,計,62316,75000,0.8309,1.0663,37438,1.6645,26,16,2396.8,0.60,49,0.5306,16,1.6250,0,61200,0.9821,0.2916,,0,0.0000,0.0000,0.9821,0.2916,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/19,金,平日,,晴,30.0,22.0,計,63601,75000,0.8480,1.0226,54274,1.1719,35,17,1817.2,0.81,49,0.7143,30,1.1667,0,37170,0.5844,0.3401,,0,0.0000,0.0000,0.5844,0.3401,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/20,土,土曜,,雨,25.0,24.0,計,60144,110000,0.5468,0.9147,80139,0.7505,30,17,2004.8,0.70,69,0.4348,45,0.6667,0,14568,0.2422,0.3269,,0,0.0000,0.0000,0.2422,0.3269,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/21,日,日祝,,曇,29.0,24.0,計,84793,120000,0.7066,0.8734,183680,0.4616,41,15,2068.1,0.95,76,0.5395,82,0.5000,0,,0.0000,0.2744,,0,0.0000,0.0000,0.0000,0.2744,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/22,月,平日,,雨,24.0,21.0,計,75213,75000,1.0028,0.8877,47946,1.5687,39,18,1928.5,0.91,49,0.7959,25,1.5600,0,14210,0.1889,0.2638,,0,0.0000,0.0000,0.1889,0.2638,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/23,火,平日,,曇,25.0,20.0,計,40574,73000,0.5558,0.8555,67037,0.6052,29,17,1399.1,0.67,48,0.6042,28,1.0357,0,2040,0.0503,0.2503,,0,0.0000,0.0000,0.0503,0.2503,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/24,水,平日,,雨,23.0,19.0,計,53193,74756,0.7116,0.8425,72967,0.7290,20,12,2659.7,0.47,49,0.4082,35,0.5714,0,,0.0000,0.2312,,0,0.0000,0.0000,0.0000,0.2312,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/25,木,平日,,雨,23.0,20.0,計,30342,75000,0.4046,0.8061,28796,1.0537,13,7,2334.0,0.30,49,0.2653,16,0.8125,0,27863,0.9183,0.2599,,0,0.0000,0.0000,0.9183,0.2599,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/26,金,平日,,雨,24.0,20.0,計,49140,75000,0.6552,0.7946,67300,0.7302,16,6,3071.3,0.37,49,0.3265,32,0.5000,0,23573,0.4797,0.2738,,0,0.0000,0.0000,0.4797,0.2738,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/27,土,土曜,,曇,25.0,20.0,計,114931,110000,1.0448,0.8199,170930,0.6724,63,22,1824.3,1.47,69,0.9130,73,0.8630,0,11443,0.0996,0.2513,,0,0.0000,0.0000,0.0996,0.2513,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/28,日,日祝,,曇,28.0,20.0,計,99250,120000,0.8271,0.8206,189966,0.5225,56,27,1772.3,1.30,76,0.7368,62,0.9032,0,,0.0000,0.2262,,0,0.0000,0.0000,0.0000,0.2262,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/29,月,平日,,晴,31.0,23.0,計,55231,75000,0.7364,0.8157,49821,1.1086,34,14,1624.4,0.79,49,0.6939,32,1.0625,0,8950,0.1620,0.2228,,0,0.0000,0.0000,0.1620,0.2228,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/06/30,火,平日,,晴,29.0,23.0,計,62663,75000,0.8355,0.8168,36613,1.7115,34,19,1843.0,0.79,49,0.6939,18,1.8889,0,6463,0.1031,0.2160,,0,0.0000,0.0000,0.1031,0.2160,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/15,月,平日,,曇,27.0,19.0,計,100533,90000,1.1170,1.1170,62184,1.6167,53,21,1896.8,1.20,47,1.1277,35,1.5143,2099,2040,0.0203,0.0203,,28138,0.2799,0.2799,0.3002,0.3002,1344,4488.1,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/16,火,平日,休,曇,26.0,18.0,計,,0,,1.1170,,,,,,0,0,,,,0,,,0.0203,,0,,0.2799,,0.3002,0,,,,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/17,水,平日,,曇,27.0,21.0,計,91166,90000,1.0130,1.0650,79668,1.1443,53,21,1720.1,1.20,47,1.1277,38,1.3947,2099,31019,0.3402,0.1725,,27033,0.2965,0.2878,0.6368,0.4603,1292,4233.7,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/18,木,平日,,晴,28.0,20.0,計,70140,90000,0.7793,0.9698,66215,1.0593,38,17,1845.8,0.86,47,0.8085,31,1.2258,2099,30590,0.4361,0.2431,,23694,0.3378,0.3012,0.7739,0.5443,1120,3757.5,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/19,金,平日,,晴,30.0,21.0,計,102211,90000,1.1357,1.0113,86215,1.1855,56,24,1825.2,1.27,47,1.1915,46,1.2174,2099,24138,0.2362,0.2411,,27884,0.2728,0.2932,0.5090,0.5344,1328,4618.0,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/20,土,土曜,,雨,26.0,23.0,計,174944,180000,0.9719,0.9981,186553,0.9378,94,41,1861.1,2.14,98,0.9592,104,0.9038,3420,43876,0.2508,0.2443,,41075,0.2348,0.2743,0.4856,0.5185,1961,5352.7,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/21,日,日祝,,曇,28.0,24.0,計,191435,200000,0.9572,0.9871,154765,1.2369,97,41,1973.6,2.20,112,0.8661,88,1.1023,3599,,0.0000,0.1803,,37934,0.1982,0.2543,0.1982,0.4346,1774,6474.7,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/22,月,平日,,雨,24.0,21.0,計,41988,90000,0.4665,0.9306,48760,0.8611,24,11,1749.5,0.55,47,0.5106,25,0.9600,2099,1530,0.0364,0.1724,,23171,0.5518,0.2705,0.5883,0.4429,1111,2267.6,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/23,火,平日,休,晴,24.0,20.0,計,,0,,0.9306,,,,,,0,0,,,,0,15800,,0.1929,,0,,0.2705,,0.4634,0,,,,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/24,水,平日,,雨,22.0,19.0,計,118232,90000,1.3137,0.9681,105622,1.1194,64,27,1847.4,1.45,47,1.3617,53,1.2075,2099,37191,0.3146,0.2090,,23436,0.1982,0.2609,0.5128,0.4699,1106,6414.0,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/25,木,平日,,雨,23.0,20.0,計,78425,90000,0.8714,0.9595,108425,0.7233,50,25,1568.5,1.14,47,1.0638,52,0.9615,2099,21826,0.2783,0.2146,,27262,0.3476,0.2679,0.6259,0.4826,1328,3543.3,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/26,金,平日,,雨,24.0,20.0,計,47980,90000,0.5331,0.9246,76192,0.6297,30,14,1599.3,0.68,47,0.6383,40,0.7500,2099,36063,0.7516,0.2400,,13654,0.2846,0.2687,1.0362,0.5087,669,4303.1,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/27,土,土曜,,曇,23.0,20.0,計,155533,180000,0.8641,0.9161,133472,1.1653,79,36,1968.8,1.80,98,0.8061,65,1.2154,3420,17340,0.1115,0.2229,,42231,0.2715,0.2691,0.3830,0.4920,2017,4626.7,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/28,日,日祝,,曇,27.0,20.0,計,144660,200000,0.7233,0.8900,148035,0.9772,76,30,1903.4,1.73,112,0.6786,77,0.9870,3599,,0.0000,0.1985,,40363,0.2790,0.2702,0.2790,0.4686,1936,4483.3,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/29,月,平日,,晴,30.0,22.0,計,49254,91478,0.5384,0.8696,40906,1.2041,32,16,1539.2,0.73,47,0.6809,24,1.3333,2099,1530,0.0311,0.1924,,23975,0.4868,0.2780,0.5178,0.4704,1150,2569.8,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/06/30,火,平日,休,晴,28.0,22.0,計,,0,,0.8696,,,,,,0,0,,,,0,,,0.1924,,0,,0.2780,,0.4704,0,,,,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/15,月,平日,,曇,25.0,19.0,計,8731,25000,0.3492,0.3492,22174,0.3937,7,4,1247.3,0.30,12,0.5833,10,0.7000,7700,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/16,火,平日,,曇,24.0,19.0,計,32003,25000,1.2801,0.8147,4156,7.7004,19,9,1684.4,0.83,12,1.5833,3,6.3333,7700,6029,0.1884,0.1480,,0,0.0000,0.0000,0.1884,0.1480,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/17,水,平日,休,曇,24.0,20.0,計,,0,,0.8147,11550,0.0000,,,,0,0,,6,0.0000,0,,,0.1480,,0,,0.0000,,0.1480,0,,,,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/18,木,平日,,曇,27.0,20.0,計,27368,25000,1.0947,0.9080,15107,1.8116,18,10,1520.4,0.78,12,1.5000,10,1.8000,7700,6607,0.2414,0.1855,,0,0.0000,0.0000,0.2414,0.1855,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/19,金,平日,,雨,28.0,21.0,計,32937,25000,1.3175,1.0104,27367,1.2035,18,10,1829.8,0.78,12,1.5000,13,1.3846,7700,9497,0.2883,0.2191,,0,0.0000,0.0000,0.2883,0.2191,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/20,土,土曜,,雨,26.0,23.0,計,52835,30000,1.7612,1.1836,24200,2.1833,22,12,2401.6,0.96,12,1.8333,14,1.5714,10080,10440,0.1976,0.2117,,0,0.0000,0.0000,0.1976,0.2117,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/21,日,日祝,,晴,30.0,24.0,計,61383,30000,2.0461,1.3454,41444,1.4811,30,13,2046.1,1.30,17,1.7647,20,1.5000,10560,,0.0000,0.1513,,0,0.0000,0.0000,0.0000,0.1513,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/22,月,平日,,雨,28.0,21.0,計,23507,25000,0.9403,1.2906,21484,1.0942,11,6,2137.0,0.48,12,0.9167,12,0.9167,7700,11565,0.4920,0.1849,,0,0.0000,0.0000,0.4920,0.1849,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/23,火,平日,,曇,21.0,19.0,計,31240,25000,1.2496,1.2857,18378,1.6999,15,9,2082.7,0.65,12,1.2500,9,1.6667,7700,11249,0.3601,0.2051,,0,0.0000,0.0000,0.3601,0.2051,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/24,水,平日,休,雨,21.0,18.0,計,,0,,1.2857,,,,,,0,0,,,,0,,,0.2051,,0,,0.0000,,0.2051,0,,,,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/25,木,平日,,雨,23.0,21.0,計,20838,25000,0.8335,1.2376,12453,1.6733,13,8,1602.9,0.57,12,1.0833,8,1.6250,7700,23289,1.1176,0.2705,,0,0.0000,0.0000,1.1176,0.2705,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/26,金,平日,,雨,26.0,23.0,計,27652,25000,1.1061,1.2250,54546,0.5069,17,9,1626.6,0.74,12,1.4167,17,1.0000,7700,2338,0.0846,0.2544,,0,0.0000,0.0000,0.0846,0.2544,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/27,土,土曜,,曇,27.0,22.0,計,57751,30000,1.9250,1.2974,32096,1.7993,31,14,1862.9,1.35,12,2.5833,21,1.4762,10080,7811,0.1353,0.2361,,0,0.0000,0.0000,0.1353,0.2361,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/28,日,日祝,,曇,26.0,23.0,計,42536,30000,1.4179,1.3087,33974,1.2520,19,10,2238.7,0.83,17,1.1176,21,0.9048,10560,2210,0.0520,0.2174,,0,0.0000,0.0000,0.0520,0.2174,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/29,月,平日,,晴,27.0,20.0,計,15523,25610,0.6061,1.2566,34147,0.4546,9,5,1724.8,0.39,12,0.7500,22,0.4091,7700,,0.0000,0.2096,,0,0.0000,0.0000,0.0000,0.2096,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/30,火,平日,,曇,27.0,21.0,計,18127,27200,0.6664,1.2136,11077,1.6365,13,9,1394.4,0.57,13,1.0000,6,2.1667,7700,4610,0.2543,0.2114,,0,0.0000,0.0000,0.2543,0.2114,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/15,月,平日,,,,,計,145944,93000,1.5693,1.5693,65992,2.2115,79,39,1847.4,0.82,76,1.0395,57,1.3860,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/16,火,平日,,,,,計,55608,93000,0.5979,1.0836,121645,0.4571,39,24,1425.8,0.41,76,0.5132,59,0.6610,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/17,水,平日,,,,,計,97799,93000,1.0516,1.0729,77720,1.2584,100,45,978.0,1.04,76,1.3158,71,1.4085,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/18,木,平日,,,,,計,62540,93000,0.6725,0.9728,72183,0.8664,47,24,1330.6,0.49,76,0.6184,53,0.8868,15035,617,0.0099,0.0017,,0,0.0000,0.0000,0.0099,0.0017,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/19,金,平日,,,,,計,78189,93000,0.8407,0.9464,110577,0.7071,65,38,1202.9,0.68,76,0.8553,90,0.7222,15035,,0.0000,0.0014,,0,0.0000,0.0000,0.0000,0.0014,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/20,土,土曜,,,,,計,164421,180000,0.9135,0.9372,216684,0.7588,139,63,1182.9,1.45,144,0.9653,187,0.7433,32333,,0.0000,0.0010,,0,0.0000,0.0000,0.0000,0.0010,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/21,日,日祝,,,,,計,200338,200000,1.0017,0.9525,286444,0.6994,146,64,1372.2,1.52,160,0.9125,203,0.7192,33950,,0.0000,0.0008,,0,0.0000,0.0000,0.0000,0.0008,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/22,月,平日,,,,,計,119457,93000,1.2845,0.9854,142595,0.8377,65,32,1837.8,0.68,76,0.8553,117,0.5556,15035,,0.0000,0.0007,,0,0.0000,0.0000,0.0000,0.0007,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/23,火,平日,,,,,計,54303,93000,0.5839,0.9492,140033,0.3878,48,27,1131.3,0.50,76,0.6316,101,0.4752,15035,,0.0000,0.0006,,0,0.0000,0.0000,0.0000,0.0006,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/24,水,平日,,,,,計,78596,93000,0.8451,0.9406,90868,0.8649,53,30,1482.9,0.55,76,0.6974,93,0.5699,15035,,0.0000,0.0006,,0,0.0000,0.0000,0.0000,0.0006,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/25,木,平日,,,,,計,90851,93000,0.9769,0.9433,62160,1.4616,67,36,1356.0,0.70,76,0.8816,55,1.2182,15035,99198,1.0919,0.0869,,0,0.0000,0.0000,1.0919,0.0869,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/26,金,平日,,,,,計,82155,93000,0.8834,0.9391,92614,0.8871,57,31,1441.3,0.59,76,0.7500,80,0.7125,15035,,0.0000,0.0811,,0,0.0000,0.0000,0.0000,0.0811,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/27,土,土曜,,,,,計,181716,190000,0.9564,0.9413,140368,1.2946,145,60,1253.2,1.51,152,0.9539,99,1.4646,32333,,0.0000,0.0707,,0,0.0000,0.0000,0.0000,0.0707,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/28,日,日祝,,,,,計,173612,200000,0.8681,0.9327,175144,0.9913,121,56,1434.8,1.26,160,0.7563,127,0.9528,33950,,0.0000,0.0630,,0,0.0000,0.0000,0.0000,0.0630,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/29,月,平日,,,,,計,68781,93000,0.7396,0.9226,98282,0.6998,54,24,1273.7,0.56,76,0.7105,62,0.8710,15035,,0.0000,0.0603,,0,0.0000,0.0000,0.0000,0.0603,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/30,火,平日,,,,,計,139377,96082,1.4506,0.9495,68359,2.0389,71,37,1963.1,0.74,77,0.9221,59,1.2034,15035,,0.0000,0.0556,,0,0.0000,0.0000,0.0000,0.0556,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/15,月,平日,,曇,26.0,19.0,計,92374,70000,1.3196,1.3196,72157,1.2802,59,31,1565.7,1.34,55,1.0727,57,1.0351,14490,1992,0.0216,0.0216,,0,0.0000,0.0000,0.0216,0.0216,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/16,火,平日,,雨,25.0,19.0,計,68168,70000,0.9738,1.1467,85808,0.7944,45,23,1514.8,1.02,55,0.8182,69,0.6522,14490,25901,0.3800,0.1737,,0,0.0000,0.0000,0.3800,0.1737,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/17,水,平日,,曇,25.0,20.0,計,75578,70000,1.0797,1.1244,59446,1.2714,50,22,1511.6,1.14,55,0.9091,48,1.0417,14490,11300,0.1495,0.1660,,0,0.0000,0.0000,0.1495,0.1660,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/18,木,平日,,曇,27.0,20.0,計,45048,70000,0.6435,1.0042,101238,0.4450,36,17,1251.3,0.82,55,0.6545,71,0.5070,14490,47747,1.0599,0.3092,,0,0.0000,0.0000,1.0599,0.3092,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/19,金,平日,,雨,28.0,22.0,計,77980,70000,1.1140,1.0261,100444,0.7764,53,29,1471.3,1.20,55,0.9636,85,0.6235,14490,,0.0000,0.2421,,0,0.0000,0.0000,0.0000,0.2421,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/20,土,土曜,,雨,25.0,23.0,計,143630,130000,1.1048,1.0475,118457,1.2125,96,46,1496.1,2.18,107,0.8972,90,1.0667,27011,39785,0.2770,0.2521,,0,0.0000,0.0000,0.2770,0.2521,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/21,日,日祝,,晴,31.0,24.0,計,125117,130000,0.9624,1.0293,132880,0.9416,84,41,1489.5,1.91,104,0.8077,95,0.8842,27011,3790,0.0303,0.2079,,0,0.0000,0.0000,0.0303,0.2079,0,,,0.0000,
